WR-P-P-C-0000000049.txt-97.2.xml	train
WR-P-P-C-0000000049.txt-156.xml	train
WR-P-P-C-0000000049.txt-47.xml	train
WR-P-P-C-0000000049.txt-62.xml	train
WR-P-P-C-0000000049.txt-231.1.xml	train
WR-P-P-C-0000000049.txt-23.xml	train
WR-P-P-C-0000000049.txt-54.xml	train
WR-P-P-C-0000000049.txt-14.xml	train
WR-P-P-C-0000000049.txt-7.xml	train
WR-P-P-C-0000000049.txt-95.xml	train
WR-P-P-C-0000000049.txt-237.2.xml	train
WR-P-P-C-0000000049.txt-13.xml	train
WR-P-P-C-0000000049.txt-212.2.xml	train
WR-P-P-C-0000000049.txt-98.xml	train
WR-P-P-C-0000000049.txt-170.xml	train
WR-P-P-H-0000000042.p.2.s.1.xml	train
WR-P-P-H-0000000042.p.3.s.1.xml	train
WR-P-P-H-0000000042.p.2.s.2.xml	train
WR-P-P-H-0000000042.p.1.s.2.xml	train
WR-P-E-H-0000000049.p.9.s.1.xml	train
WR-P-E-H-0000000049.p.45.s.2.xml	train
WR-P-E-H-0000000049.p.42.s.1.xml	train
WR-P-E-H-0000000049.p.29.s.1.xml	train
WR-P-E-H-0000000049.p.26.s.1.xml	train
WR-P-E-H-0000000049.p.16.s.1.xml	train
WR-P-E-H-0000000049.p.40.s.2.xml	train
WR-P-E-H-0000000049.p.37.s.4.xml	train
WR-P-E-H-0000000049.p.33.s.1.xml	train
WR-P-E-H-0000000049.p.40.s.3.xml	train
WR-P-E-H-0000000049.p.37.s.3.xml	train
WR-P-E-H-0000000049.p.6.s.1.xml	train
WR-P-E-H-0000000049.p.44.s.1.xml	train
WR-P-E-H-0000000049.p.36.s.2.xml	train
WR-P-E-H-0000000049.p.1.s.1.xml	train
WR-P-E-H-0000000049.p.10.s.1.xml	train
WR-P-E-H-0000000049.p.37.s.2.xml	train
WR-P-E-H-0000000049.p.31.s.1.xml	train
WR-P-E-H-0000000049.p.34.s.3.xml	train
WR-P-E-H-0000000049.p.14.s.1.xml	train
WR-P-E-H-0000000049.p.37.s.5.xml	train
WR-P-E-H-0000000049.p.41.s.1.xml	train
WR-P-E-H-0000000049.p.45.s.1.xml	train
WR-P-E-H-0000000049.p.37.s.1.xml	train
WR-P-E-H-0000000049.p.13.s.1.xml	train
WR-P-E-H-0000000049.p.41.s.4.xml	train
WR-P-E-H-0000000049.p.43.s.3.xml	train
WR-P-E-H-0000000049.p.39.s.3.xml	train
WR-P-E-H-0000000049.p.43.s.1.xml	train
WR-P-E-H-0000000049.p.45.s.3.xml	train
WR-P-E-H-0000000049.p.41.s.3.xml	train
WR-P-E-H-0000000049.p.39.s.1.xml	train
WR-P-E-H-0000000049.p.38.s.1.xml	train
WR-P-E-H-0000000049.p.43.s.2.xml	train
WR-P-E-H-0000000049.p.34.s.2.xml	train
WR-P-P-H-0000000106.p.1.s.2.xml	train
WR-P-P-H-0000000106.p.1.s.4.xml	train
WR-P-P-H-0000000106.p.1.s.3.xml	train
WS-U-E-A-0000000238.p.37.s.3.xml	train
WS-U-E-A-0000000238.p.34.s.2.xml	train
WS-U-E-A-0000000238.p.15.s.1.xml	train
WS-U-E-A-0000000238.p.15.s.9.xml	train
WS-U-E-A-0000000238.p.13.s.5.xml	train
WS-U-E-A-0000000238.p.34.s.1.xml	train
WS-U-E-A-0000000238.p.4.s.4.xml	train
WS-U-E-A-0000000238.p.19.s.2.xml	train
WS-U-E-A-0000000238.p.32.s.1.xml	train
WS-U-E-A-0000000238.p.2.s.2.xml	train
WS-U-E-A-0000000238.p.38.s.4.xml	train
WS-U-E-A-0000000238.p.4.s.20.xml	train
WS-U-E-A-0000000238.p.28.s.2.xml	train
WS-U-E-A-0000000238.p.4.s.13.xml	train
WS-U-E-A-0000000238.p.28.s.3.xml	train
WS-U-E-A-0000000238.p.19.s.1.xml	train
WS-U-E-A-0000000238.p.6.s.1.xml	train
WS-U-E-A-0000000238.p.15.s.4.xml	train
WS-U-E-A-0000000238.p.30.s.3.xml	train
WS-U-E-A-0000000238.p.9.s.4.xml	train
WS-U-E-A-0000000238.p.33.s.3.xml	train
WS-U-E-A-0000000238.p.3.s.1.xml	train
WS-U-E-A-0000000238.p.40.s.1.xml	train
WS-U-E-A-0000000238.p.11.s.3.xml	train
WS-U-E-A-0000000238.p.25.s.1.xml	train
WS-U-E-A-0000000238.p.15.s.5.xml	train
WS-U-E-A-0000000238.p.15.s.15.xml	train
WS-U-E-A-0000000238.p.26.s.1.xml	train
WS-U-E-A-0000000238.p.30.s.4.xml	train
WS-U-E-A-0000000238.p.27.s.3.xml	train
WS-U-E-A-0000000238.p.22.s.1.xml	train
WS-U-E-A-0000000238.p.18.s.5.xml	train
WS-U-E-A-0000000238.p.16.s.5.xml	train
WS-U-E-A-0000000238.p.2.s.3.xml	train
WS-U-E-A-0000000238.p.27.s.2.xml	train
WS-U-E-A-0000000238.p.27.s.1.xml	train
WS-U-E-A-0000000238.p.2.s.1.xml	train
WS-U-E-A-0000000238.p.28.s.4.xml	train
WS-U-E-A-0000000238.p.4.s.2.xml	train
WS-U-E-A-0000000238.p.16.s.4.xml	train
WS-U-E-A-0000000238.p.15.s.7.xml	train
WS-U-E-A-0000000238.p.3.s.4.xml	train
WS-U-E-A-0000000238.p.21.s.1.xml	train
WS-U-E-A-0000000238.p.11.s.2.xml	train
WS-U-E-A-0000000238.p.4.s.18.xml	train
WS-U-E-A-0000000238.p.4.s.3.xml	train
WS-U-E-A-0000000238.p.34.s.5.xml	train
WS-U-E-A-0000000238.p.30.s.5.xml	train
WS-U-E-A-0000000238.p.15.s.3.xml	train
WS-U-E-A-0000000238.p.31.s.1.xml	train
WS-U-E-A-0000000238.p.37.s.1.xml	train
WS-U-E-A-0000000238.p.3.s.2.xml	train
WS-U-E-A-0000000238.p.15.s.6.xml	train
WS-U-E-A-0000000238.p.7.s.1.xml	train
WS-U-E-A-0000000238.p.6.s.2.xml	train
WS-U-E-A-0000000238.p.4.s.5.xml	train
WS-U-E-A-0000000238.p.27.s.5.xml	train
WS-U-E-A-0000000238.p.8.s.1.xml	train
WS-U-E-A-0000000238.p.38.s.3.xml	train
WS-U-E-A-0000000238.p.13.s.1.xml	train
WS-U-E-A-0000000238.p.13.s.2.xml	train
WS-U-E-A-0000000238.p.4.s.6.xml	train
WS-U-E-A-0000000238.p.20.s.2.xml	train
WS-U-E-A-0000000238.p.12.s.1.xml	train
WS-U-E-A-0000000238.p.9.s.6.xml	train
WS-U-E-A-0000000238.p.39.s.1.xml	train
WS-U-E-A-0000000238.p.14.s.3.xml	train
WS-U-E-A-0000000238.p.35.s.3.xml	train
WS-U-E-A-0000000238.p.16.s.2.xml	train
WS-U-E-A-0000000238.p.8.s.3.xml	train
WS-U-E-A-0000000238.p.33.s.2.xml	train
WS-U-E-A-0000000238.p.40.s.4.xml	train
WS-U-E-A-0000000238.p.11.s.1.xml	train
WS-U-E-A-0000000238.p.21.s.2.xml	train
WS-U-E-A-0000000238.p.15.s.2.xml	train
WS-U-E-A-0000000238.p.9.s.7.xml	train
WS-U-E-A-0000000238.p.12.s.2.xml	train
WS-U-E-A-0000000238.p.4.s.17.xml	train
WS-U-E-A-0000000238.p.38.s.1.xml	train
WS-U-E-A-0000000238.p.15.s.10.xml	train
WS-U-E-A-0000000238.p.30.s.1.xml	train
WS-U-E-A-0000000238.p.8.s.2.xml	train
WS-U-E-A-0000000238.p.31.s.3.xml	train
WS-U-E-A-0000000238.p.20.s.3.xml	train
WS-U-E-A-0000000238.p.29.s.1.xml	train
WS-U-E-A-0000000238.p.35.s.4.xml	train
WS-U-E-A-0000000238.p.37.s.4.xml	train
WS-U-E-A-0000000238.p.35.s.1.xml	train
WS-U-E-A-0000000238.p.27.s.6.xml	train
WS-U-E-A-0000000238.p.9.s.5.xml	train
WS-U-E-A-0000000238.p.18.s.6.xml	train
WS-U-E-A-0000000238.p.4.s.15.xml	train
WS-U-E-A-0000000238.p.16.s.1.xml	train
WS-U-E-A-0000000238.p.4.s.10.xml	train
WS-U-E-A-0000000238.p.27.s.4.xml	train
WS-U-E-A-0000000238.p.18.s.4.xml	train
WS-U-E-A-0000000238.p.34.s.3.xml	train
WS-U-E-A-0000000238.p.15.s.16.xml	train
WS-U-E-A-0000000238.p.28.s.1.xml	train
WS-U-E-A-0000000238.p.4.s.11.xml	train
WS-U-E-A-0000000238.p.15.s.11.xml	train
WS-U-E-A-0000000238.p.18.s.1.xml	train
WS-U-E-A-0000000238.p.17.s.1.xml	train
WS-U-E-A-0000000238.p.35.s.5.xml	train
WS-U-E-A-0000000238.p.30.s.2.xml	train
WS-U-E-A-0000000238.p.13.s.3.xml	train
WS-U-E-A-0000000238.p.4.s.16.xml	train
WS-U-E-A-0000000238.p.14.s.4.xml	train
WS-U-E-A-0000000238.p.40.s.3.xml	train
WS-U-E-A-0000000238.p.35.s.2.xml	train
WS-U-E-A-0000000238.p.4.s.7.xml	train
WS-U-E-A-0000000238.p.23.s.1.xml	train
WS-U-E-A-0000000238.p.19.s.3.xml	train
WS-U-E-A-0000000238.p.34.s.4.xml	train
WS-U-E-A-0000000238.p.9.s.8.xml	train
WS-U-E-A-0000000238.p.4.s.1.xml	train
WS-U-E-A-0000000238.p.3.s.3.xml	train
WS-U-E-A-0000000238.p.31.s.2.xml	train
WR-P-E-I-0000039352.p.3.s.213.xml	train
WR-P-E-I-0000039352.p.3.s.264.xml	train
WR-P-E-I-0000039352.p.3.s.92.xml	train
WR-P-E-I-0000039352.p.3.s.164.xml	train
WR-P-E-I-0000039352.p.3.s.16.2.xml	train
WR-P-E-I-0000039352.p.3.s.27.xml	train
WR-P-E-I-0000039352.p.3.s.58.2.xml	train
WR-P-E-I-0000039352.p.3.s.168.xml	train
WR-P-E-I-0000039352.p.3.s.39.xml	train
WR-P-E-I-0000039352.p.3.s.199.xml	train
WR-P-E-I-0000039352.p.3.s.226.xml	train
WR-P-E-I-0000039352.p.3.s.59.xml	train
WR-P-E-I-0000039352.p.3.s.160.xml	train
WR-P-E-I-0000039352.p.3.s.208.xml	train
WR-P-E-I-0000039352.p.3.s.141.xml	train
WR-P-E-I-0000039352.p.3.s.177.xml	train
WR-P-E-I-0000039352.p.3.s.72.xml	train
WR-P-E-I-0000039352.p.3.s.305.xml	train
WR-P-E-I-0000039352.p.3.s.150.xml	train
WR-P-E-I-0000039352.p.3.s.187.xml	train
WR-P-E-I-0000039352.p.3.s.42.xml	train
WR-P-E-I-0000039352.p.3.s.145.xml	train
WR-P-E-I-0000039352.p.3.s.234.xml	train
WR-P-E-I-0000039352.p.3.s.33.xml	train
WR-P-E-I-0000039352.p.3.s.2.xml	train
WR-P-E-I-0000039352.p.3.s.243.xml	train
WR-P-E-I-0000039352.p.3.s.93.xml	train
WR-P-E-I-0000039352.p.3.s.228.2.xml	train
WR-P-E-I-0000039352.p.3.s.189.xml	train
WR-P-E-I-0000039352.p.3.s.286.3.xml	train
WR-P-E-I-0000039352.p.3.s.14.xml	train
WR-P-E-I-0000039352.p.3.s.182.xml	train
WR-P-E-I-0000039352.p.3.s.318.xml	train
WR-P-E-I-0000039352.p.3.s.71.xml	train
WR-P-E-I-0000039352.p.3.s.304.xml	train
WR-P-E-I-0000039352.p.3.s.105.xml	train
WR-P-E-I-0000039352.p.3.s.334.xml	train
WR-P-E-I-0000039352.p.3.s.52.xml	train
WR-P-E-I-0000039352.p.3.s.321.2.xml	train
WR-P-E-I-0000039352.p.3.s.40.xml	train
WR-P-E-I-0000039352.p.2.s.1.xml	train
WR-P-E-I-0000039352.p.3.s.231.xml	train
WR-P-E-I-0000039352.p.3.s.216.xml	train
WR-P-E-I-0000039352.p.3.s.136.xml	train
WR-P-E-I-0000039352.p.3.s.158.xml	train
WR-P-E-I-0000039352.p.3.s.267.xml	train
WR-P-E-I-0000039352.p.3.s.91.xml	train
WR-P-E-I-0000039352.p.3.s.131.xml	train
WR-P-E-I-0000039352.p.3.s.15.xml	train
WR-P-E-I-0000039352.p.3.s.126.xml	train
WR-P-E-I-0000039352.p.3.s.196.1.xml	train
WR-P-E-I-0000039352.p.3.s.186.xml	train
WR-P-E-I-0000039352.p.3.s.294.xml	train
WR-P-E-I-0000039352.p.3.s.324.xml	train
WR-P-E-I-0000039352.p.3.s.200.xml	train
WR-P-E-I-0000039352.p.3.s.299.xml	train
WR-P-E-I-0000039352.p.3.s.327.xml	train
WR-P-E-I-0000039352.p.3.s.293.xml	train
WR-P-E-I-0000039352.p.3.s.135.xml	train
WR-P-E-I-0000039352.p.3.s.114.xml	train
WR-P-E-I-0000039352.p.3.s.259.xml	train
WR-P-E-I-0000039352.p.3.s.112.xml	train
WR-P-E-I-0000039352.p.3.s.277.xml	train
WR-P-E-I-0000039352.p.3.s.139.xml	train
WR-P-E-I-0000039352.p.3.s.13.xml	train
WR-P-E-I-0000039352.p.3.s.19.xml	train
WR-P-E-I-0000039352.p.3.s.205.xml	train
WR-P-E-I-0000039352.p.3.s.238.2.xml	train
WR-P-E-I-0000039352.p.3.s.171.xml	train
WR-P-E-I-0000039352.p.3.s.121.xml	train
WR-P-E-I-0000039352.p.3.s.278.xml	train
WR-P-E-I-0000039352.p.3.s.41.xml	train
WR-P-E-I-0000039352.p.3.s.173.2.xml	train
WR-P-E-I-0000039352.p.3.s.174.xml	train
WR-P-E-I-0000039352.p.3.s.209.xml	train
WR-P-E-I-0000039352.p.3.s.74.2.xml	train
WR-P-E-I-0000039352.p.3.s.256.xml	train
WR-P-E-I-0000039352.p.3.s.283.xml	train
WR-P-E-I-0000039352.p.3.s.312.xml	train
WR-P-E-I-0000039352.p.3.s.143.1.xml	train
WR-P-E-I-0000039352.p.3.s.26.xml	train
WR-P-E-I-0000039352.p.3.s.50.xml	train
WR-P-E-I-0000039352.p.3.s.130.xml	train
WR-P-E-I-0000039352.p.3.s.97.xml	train
WR-P-E-I-0000039352.p.3.s.179.2.xml	train
WR-P-E-I-0000039352.p.3.s.292.xml	train
WR-P-E-I-0000039352.p.3.s.146.xml	train
WR-P-E-I-0000039352.p.3.s.1.2.xml	train
WR-P-E-I-0000039352.p.3.s.104.xml	train
WR-P-E-I-0000039352.p.3.s.116.xml	train
WR-P-E-I-0000039352.p.3.s.76.xml	train
WR-P-E-I-0000039352.p.3.s.98.xml	train
WR-P-E-I-0000039352.p.3.s.221.xml	train
WR-P-E-I-0000039352.p.3.s.137.xml	train
WR-P-E-I-0000039352.p.3.s.238.1.xml	train
WR-P-E-I-0000039352.p.3.s.69.xml	train
WR-P-E-I-0000039352.p.3.s.242.xml	train
WR-P-E-I-0000039352.p.3.s.54.2.xml	train
WR-P-E-I-0000039352.p.3.s.5.xml	train
WR-P-E-I-0000039352.p.3.s.273.xml	train
WR-P-E-I-0000039352.p.3.s.107.xml	train
WR-P-E-I-0000039352.p.3.s.337.xml	train
WR-P-E-I-0000039352.p.3.s.309.xml	train
WR-P-E-I-0000039352.p.3.s.253.xml	train
WR-P-E-I-0000039352.p.3.s.81.xml	train
WR-P-E-I-0000039352.p.3.s.88.xml	train
WR-P-E-I-0000039352.p.3.s.125.xml	train
WR-P-E-I-0000039352.p.3.s.193.xml	train
WR-P-E-I-0000039352.p.3.s.9.2.xml	train
WR-P-E-I-0000039352.p.3.s.282.xml	train
WR-P-E-I-0000039352.p.3.s.286.1.xml	train
WR-P-E-I-0000039352.p.3.s.214.2.xml	train
WR-P-E-I-0000039352.p.3.s.202.xml	train
WR-P-E-I-0000039352.p.3.s.36.xml	train
WR-P-E-I-0000039352.p.3.s.63.xml	train
WR-P-E-I-0000039352.p.3.s.329.xml	train
WR-P-E-I-0000039352.p.3.s.35.xml	train
WR-P-E-I-0000039352.p.3.s.80.xml	train
WR-P-E-I-0000039352.p.3.s.203.xml	train
WR-P-E-I-0000039352.p.3.s.214.1.xml	train
WR-P-E-I-0000039352.p.3.s.122.xml	train
WR-P-E-I-0000039352.p.3.s.113.xml	train
WR-P-E-I-0000039352.p.3.s.255.xml	train
WR-P-E-I-0000039352.p.3.s.336.xml	train
WR-P-E-I-0000039352.p.3.s.134.xml	train
WR-P-E-I-0000039352.p.3.s.70.xml	train
WR-P-E-I-0000039352.p.3.s.24.xml	train
WR-P-E-I-0000039352.p.3.s.17.xml	train
WR-P-E-I-0000039352.p.3.s.314.xml	train
WR-P-E-I-0000039352.p.3.s.28.2.xml	train
WR-P-E-I-0000039352.p.3.s.163.xml	train
WR-P-E-I-0000039352.p.3.s.246.xml	train
WR-P-E-I-0000039352.p.3.s.18.xml	train
WR-P-E-I-0000039352.p.3.s.4.xml	train
WR-P-E-I-0000039352.p.3.s.301.xml	train
WR-P-E-I-0000039352.p.3.s.320.xml	train
WR-P-E-I-0000039352.p.3.s.212.xml	train
WR-P-E-I-0000039352.p.3.s.10.xml	train
WR-P-E-I-0000039352.p.3.s.188.xml	train
WR-P-E-I-0000039352.p.3.s.120.xml	train
WR-P-E-I-0000039352.p.3.s.123.xml	train
WR-P-E-I-0000039352.p.1.s.3.xml	train
WR-P-E-I-0000039352.p.3.s.149.xml	train
WR-P-E-I-0000039352.p.3.s.335.xml	train
WR-P-E-I-0000039352.p.3.s.49.2.xml	train
WR-P-E-I-0000039352.p.3.s.227.xml	train
WR-P-E-I-0000039352.p.3.s.153.xml	train
WR-P-E-I-0000039352.p.3.s.110.xml	train
WR-P-E-I-0000039352.p.3.s.87.xml	train
WR-P-E-I-0000039352.p.3.s.218.xml	train
WR-P-E-I-0000039352.p.3.s.276.xml	train
WR-P-E-I-0000039352.p.3.s.201.xml	train
WR-P-E-I-0000039352.p.3.s.258.xml	train
WR-P-E-I-0000039352.p.3.s.268.xml	train
WR-P-E-I-0000039352.p.3.s.162.2.xml	train
WR-P-E-I-0000039352.p.3.s.8.xml	train
WR-P-E-I-0000039352.p.3.s.275.xml	train
WR-P-E-I-0000039352.p.3.s.55.xml	train
WR-P-E-I-0000039352.p.3.s.170.xml	train
WR-P-E-I-0000039352.p.3.s.263.xml	train
WR-P-E-I-0000039352.p.3.s.6.xml	train
WR-P-E-I-0000039352.p.3.s.142.xml	train
WR-P-E-I-0000039352.p.3.s.316.xml	train
WR-P-E-I-0000039352.p.3.s.254.xml	train
WR-P-E-I-0000039352.p.1.s.1.xml	train
WR-P-E-I-0000039352.p.3.s.183.xml	train
WR-P-E-I-0000039352.p.3.s.90.xml	train
WR-P-E-I-0000039352.p.3.s.190.xml	train
WR-P-E-I-0000039352.p.3.s.132.xml	train
WR-P-E-I-0000039352.p.3.s.317.xml	train
WR-P-E-I-0000039352.p.3.s.236.2.xml	train
WR-P-E-I-0000039352.p.3.s.232.xml	train
WR-P-E-I-0000039352.p.3.s.248.xml	train
WR-P-E-I-0000039352.p.3.s.127.xml	train
WR-P-E-I-0000039352.p.3.s.21.xml	train
WR-P-E-I-0000039352.p.3.s.23.1.xml	train
WR-P-E-I-0000039352.p.3.s.3.xml	train
WR-P-E-I-0000039352.p.3.s.155.xml	train
WR-P-E-I-0000039352.p.3.s.181.xml	train
WR-P-E-I-0000039352.p.3.s.68.xml	train
WR-P-E-I-0000039352.p.3.s.37.2.xml	train
WR-P-E-I-0000039352.p.3.s.322.xml	train
WR-P-E-I-0000039352.p.3.s.79.xml	train
WR-P-E-I-0000039352.p.3.s.204.xml	train
WR-P-E-I-0000039352.p.3.s.184.2.xml	train
WR-P-E-I-0000039352.p.3.s.313.xml	train
WR-P-E-I-0000039352.p.3.s.195.xml	train
WR-P-E-I-0000039352.p.3.s.75.xml	train
WR-P-E-I-0000039352.p.3.s.206.xml	train
WR-P-E-I-0000039352.p.3.s.295.xml	train
WR-P-E-I-0000039352.p.3.s.338.xml	train
WR-P-E-I-0000039352.p.3.s.11.xml	train
WR-P-E-I-0000039352.p.3.s.57.xml	train
WR-P-E-I-0000039352.p.3.s.262.2.xml	train
WR-P-E-I-0000039352.p.3.s.96.xml	train
WR-P-E-I-0000039352.p.3.s.22.xml	train
WR-P-E-I-0000039352.p.3.s.44.xml	train
WR-P-E-I-0000039352.p.3.s.85.xml	train
WR-P-E-I-0000039352.p.3.s.289.xml	train
WR-P-E-I-0000039352.p.3.s.270.xml	train
WR-P-E-I-0000039352.p.3.s.249.2.xml	train
WR-P-E-I-0000039352.p.3.s.67.2.xml	train
WR-P-E-I-0000039352.p.3.s.310.xml	train
WR-P-E-I-0000039352.p.3.s.147.xml	train
WR-P-E-I-0000039352.p.3.s.53.xml	train
WR-P-E-I-0000039352.p.3.s.83.xml	train
WR-P-E-I-0000039352.p.3.s.111.xml	train
WR-P-E-I-0000039352.p.3.s.159.xml	train
WR-P-E-I-0000039352.p.3.s.103.xml	train
WR-P-E-I-0000039352.p.3.s.325.xml	train
WR-P-E-I-0000039352.p.3.s.128.xml	train
WR-P-E-I-0000039352.p.3.s.192.xml	train
WR-P-E-I-0000039352.p.3.s.82.xml	train
WR-P-E-I-0000039352.p.3.s.207.xml	train
WR-P-E-I-0000039352.p.3.s.20.xml	train
WR-P-E-I-0000039352.p.3.s.302.3.xml	train
WR-P-E-I-0000039352.p.1.s.2.xml	train
WR-P-E-I-0000039352.p.3.s.43.xml	train
WR-P-E-I-0000039352.p.3.s.250.xml	train
WR-P-E-I-0000039352.p.3.s.191.xml	train
WR-P-E-I-0000039352.p.3.s.225.xml	train
WR-P-E-I-0000039352.p.3.s.245.xml	train
WR-P-E-I-0000039352.p.3.s.230.xml	train
WR-P-E-I-0000039352.p.3.s.62.xml	train
WR-P-E-I-0000039352.p.3.s.45.xml	train
WR-P-E-I-0000039352.p.3.s.302.1.xml	train
WR-P-E-I-0000039352.p.3.s.211.xml	train
WR-P-E-I-0000039352.p.3.s.262.1.xml	train
WR-P-E-I-0000039352.p.3.s.108.xml	train
WR-P-E-I-0000039352.p.3.s.117.xml	train
WR-P-E-I-0000039352.p.3.s.119.2.xml	train
WR-P-E-I-0000039352.p.3.s.156.2.xml	train
WR-P-E-I-0000039352.p.3.s.89.xml	train
WR-P-E-I-0000039352.p.3.s.172.xml	train
WR-P-E-I-0000039352.p.3.s.99.xml	train
WR-P-E-I-0000039352.p.3.s.48.xml	train
WR-P-E-I-0000039352.p.3.s.308.xml	train
WR-P-E-I-0000039352.p.3.s.285.xml	train
WR-P-E-I-0000039352.p.3.s.34.xml	train
WR-P-E-I-0000039352.p.3.s.115.xml	train
WR-P-E-I-0000039352.p.3.s.286.2.xml	train
WR-P-E-I-0000039352.p.3.s.106.xml	train
WR-P-E-I-0000039352.p.3.s.237.xml	train
WR-P-E-I-0000039352.p.3.s.165.xml	train
WR-P-E-I-0000039352.p.3.s.229.xml	train
WR-P-E-I-0000039352.p.3.s.210.xml	train
WR-P-E-I-0000039352.p.3.s.323.xml	train
WR-P-E-I-0000039352.p.3.s.252.xml	train
WR-P-E-I-0000039352.p.3.s.166.xml	train
WR-P-E-I-0000039352.p.3.s.77.xml	train
WR-P-E-I-0000039352.p.3.s.176.xml	train
WR-P-E-I-0000039352.p.3.s.233.xml	train
WR-P-E-I-0000039352.p.3.s.247.xml	train
WR-P-E-I-0000039352.p.3.s.228.1.xml	train
WR-P-E-I-0000039352.p.3.s.215.xml	train
WR-P-E-I-0000039352.p.3.s.169.xml	train
WR-P-E-I-0000039352.p.3.s.326.xml	train
WR-P-E-I-0000039352.p.3.s.257.xml	train
WR-P-E-I-0000039352.p.3.s.7.xml	train
WR-P-E-I-0000039352.p.3.s.138.xml	train
WR-P-E-I-0000039352.p.3.s.100.xml	train
WR-P-E-I-0000039352.p.3.s.290.xml	train
WR-P-E-I-0000039352.p.3.s.157.xml	train
WR-P-E-I-0000039352.p.3.s.140.xml	train
WR-P-E-I-0000039352.p.3.s.269.2.xml	train
WR-P-E-I-0000039352.p.3.s.307.xml	train
WR-P-E-I-0000039352.p.3.s.222.xml	train
WR-P-E-I-0000039352.p.3.s.175.xml	train
WR-P-E-I-0000039352.p.3.s.47.xml	train
WR-P-E-I-0000039352.p.3.s.32.xml	train
WR-P-E-I-0000039352.p.3.s.30.xml	train
WR-P-E-I-0000039352.p.3.s.148.xml	train
WR-P-E-I-0000039352.p.3.s.46.2.xml	train
WR-P-E-I-0000039352.p.3.s.197.xml	train
WR-P-E-I-0000039352.p.3.s.38.xml	train
WR-P-E-I-0000039352.p.3.s.60.xml	train
WR-P-P-H-0000000064.p.8.s.1.xml	train
WR-P-P-H-0000000064.p.10.s.3.xml	train
WR-P-P-H-0000000064.p.3.s.3.xml	train
WR-P-P-H-0000000064.p.11.s.2.xml	train
WR-P-P-H-0000000064.p.15.s.3.xml	train
WR-P-P-H-0000000064.p.8.s.4.xml	train
WR-P-P-H-0000000064.p.5.s.1.xml	train
WR-P-P-H-0000000064.p.5.s.2.xml	train
WR-P-P-H-0000000064.p.14.s.2.xml	train
WR-P-P-H-0000000064.p.9.s.7.xml	train
WR-P-P-H-0000000064.p.10.s.7.xml	train
WR-P-P-H-0000000064.p.5.s.4.xml	train
WR-P-P-H-0000000064.p.10.s.8.xml	train
WR-P-P-H-0000000064.p.14.s.7.xml	train
WR-P-P-H-0000000064.p.6.s.3.xml	train
WR-P-P-H-0000000064.p.7.s.1.xml	train
WR-P-P-H-0000000064.p.6.s.4.xml	train
WR-P-P-H-0000000064.p.3.s.2.xml	train
WR-P-P-H-0000000064.p.15.s.4.xml	train
WR-P-P-H-0000000064.p.13.s.4.xml	train
WR-P-P-H-0000000064.p.8.s.3.xml	train
WR-P-P-H-0000000064.p.7.s.3.xml	train
WR-P-P-H-0000000064.p.10.s.5.xml	train
WR-P-P-H-0000000064.p.15.s.1.xml	train
WR-P-P-H-0000000064.p.14.s.4.xml	train
WR-P-P-H-0000000064.p.6.s.1.xml	train
WR-P-P-H-0000000064.p.14.s.1.xml	train
WR-P-P-H-0000000064.p.5.s.3.xml	train
WR-P-P-H-0000000064.p.15.s.5.xml	train
WR-P-P-H-0000000064.p.2.s.2.xml	train
WR-P-P-H-0000000064.p.9.s.4.xml	train
WR-P-P-H-0000000064.p.2.s.4.xml	train
WR-P-P-H-0000000064.p.14.s.3.xml	train
WR-P-P-H-0000000064.p.9.s.2.xml	train
WR-P-P-H-0000000064.p.8.s.2.xml	train
WR-P-P-H-0000000064.p.13.s.5.xml	train
WR-P-P-H-0000000064.p.6.s.2.xml	train
WR-P-P-H-0000000064.p.10.s.6.xml	train
WR-P-P-H-0000000064.p.7.s.7.xml	train
WR-P-P-H-0000000064.p.11.s.3.xml	train
WR-P-P-H-0000000064.p.7.s.8.xml	train
WR-P-P-H-0000000064.p.13.s.6.xml	train
WR-P-P-H-0000000064.p.13.s.1.xml	train
WR-P-P-H-0000000064.p.15.s.6.xml	train
WR-P-P-H-0000000064.p.1.s.2.xml	train
WR-P-P-H-0000000064.p.4.s.1.xml	train
WR-P-P-H-0000000064.p.1.s.1.xml	train
WR-P-P-H-0000000064.p.9.s.1.xml	train
WR-P-P-H-0000000064.p.10.s.1.xml	train
WR-P-P-H-0000000064.p.7.s.2.xml	train
WR-P-P-H-0000000064.p.7.s.6.xml	train
WR-P-P-H-0000000064.p.7.s.5.xml	train
WR-P-P-H-0000000064.p.8.s.6.xml	train
WR-P-P-H-0000000064.p.9.s.3.xml	train
WR-P-P-H-0000000064.p.15.s.2.xml	train
WR-P-P-H-0000000064.p.10.s.2.xml	train
WR-P-P-H-0000000064.p.13.s.3.xml	train
WR-P-P-H-0000000064.p.2.s.1.xml	train
WS-U-E-A-0000000240.p.2.s.1.xml	train
WS-U-E-A-0000000240.p.45.s.2.xml	train
WS-U-E-A-0000000240.p.29.s.1.xml	train
WS-U-E-A-0000000240.p.29.s.4.xml	train
WS-U-E-A-0000000240.p.33.s.5.xml	train
WS-U-E-A-0000000240.p.31.s.6.xml	train
WS-U-E-A-0000000240.p.12.s.1.xml	train
WS-U-E-A-0000000240.p.5.s.1.xml	train
